date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:32:04	10307/10307	---M--	200	added ('OK')	image/jpeg	etag:%226399449b-2843%22	https://ketnoigiasu.vn/storage/avatar/nms_62e9447e2854c7.39548626.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62e9447e2854c7.39548626.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:05	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:05%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/80253280-40d8-487e-8ec7-3edb14c35769	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/80253280-40d8-487e-8ec7-3edb14c35769	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:05	24362/24362	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:06%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/80253280-40d8-487e-8ec7-3edb14c35769	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/80253280-40d8-487e-8ec7-3edb14c35769.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:05	14872/14872	---M--	200	added ('OK')	image/jpeg	etag:%226399449d-3a18%22	https://ketnoigiasu.vn/storage/avatar/nms_62eab80f204641.88571982.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62eab80f204641.88571982.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:06	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:06%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/213557a3-8bba-4e09-b8e6-6839ff94e658	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/213557a3-8bba-4e09-b8e6-6839ff94e658	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:06	24378/24378	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:07%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/213557a3-8bba-4e09-b8e6-6839ff94e658	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/213557a3-8bba-4e09-b8e6-6839ff94e658.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:06	45232/45232	---M--	200	added ('OK')	image/jpeg	etag:%226399449b-b0b0%22	https://ketnoigiasu.vn/storage/avatar/nms_62e9e1e584555.1659494885.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62e9e1e584555.1659494885.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:07	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:07%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/06cc9b11-4c28-4aea-b8ce-d14f5cdac577	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/06cc9b11-4c28-4aea-b8ce-d14f5cdac577	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:07	24576/24576	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:08%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/06cc9b11-4c28-4aea-b8ce-d14f5cdac577	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/06cc9b11-4c28-4aea-b8ce-d14f5cdac577.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:07	13003/13003	---M--	200	added ('OK')	image/jpeg	etag:%226399449c-32cb%22	https://ketnoigiasu.vn/storage/avatar/nms_62ea1f9707cd56.20499798.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62ea1f9707cd56.20499798.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:08	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:08%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/33629aba-03af-4b23-8c90-db62e92e91e7	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/33629aba-03af-4b23-8c90-db62e92e91e7	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:08	24260/24260	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:09%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/33629aba-03af-4b23-8c90-db62e92e91e7	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/33629aba-03af-4b23-8c90-db62e92e91e7.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:08	9820/9820	---M--	200	added ('OK')	image/jpeg	etag:%226399449b-265c%22	https://ketnoigiasu.vn/storage/avatar/nms_62e903b9372fb1.38838922.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62e903b9372fb1.38838922.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:09	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:09%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/e39ce0d6-45c6-4c06-82a4-e06a6094ed45	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e39ce0d6-45c6-4c06-82a4-e06a6094ed45	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:09	24322/24322	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:10%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/e39ce0d6-45c6-4c06-82a4-e06a6094ed45	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e39ce0d6-45c6-4c06-82a4-e06a6094ed45.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:09	11287/11287	---M--	200	added ('OK')	image/jpeg	etag:%2263994499-2c17%22	https://ketnoigiasu.vn/storage/avatar/nms_62e8e42e2849f9.09743884.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62e8e42e2849f9.09743884.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:10	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:10%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/2b88238d-bfa0-4dba-bf93-f3eb63ca45da	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2b88238d-bfa0-4dba-bf93-f3eb63ca45da	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:10	24217/24217	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:11%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/2b88238d-bfa0-4dba-bf93-f3eb63ca45da	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/2b88238d-bfa0-4dba-bf93-f3eb63ca45da.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:10	9155/9155	---M--	200	added ('OK')	image/jpeg	etag:%2263994499-23c3%22	https://ketnoigiasu.vn/storage/avatar/nms_62e8e70b35ec76.71274792.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62e8e70b35ec76.71274792.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:11	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:11%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/4b7f1ed8-ebeb-4467-b8f0-12132eb811ed	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/4b7f1ed8-ebeb-4467-b8f0-12132eb811ed	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:11	24235/24235	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:12%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/4b7f1ed8-ebeb-4467-b8f0-12132eb811ed	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/4b7f1ed8-ebeb-4467-b8f0-12132eb811ed.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:11	17739/17739	---M--	200	added ('OK')	image/jpeg	etag:%226399449a-454b%22	https://ketnoigiasu.vn/storage/avatar/nms_62e8fc97c16f32.89168987.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_62e8fc97c16f32.89168987.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=106)
15:32:14	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:15%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/5a9324af-a7c0-45c9-9496-d1b0d16398df	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/5a9324af-a7c0-45c9-9496-d1b0d16398df	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:14	24422/24422	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:15%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/5a9324af-a7c0-45c9-9496-d1b0d16398df	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/5a9324af-a7c0-45c9-9496-d1b0d16398df.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:15	29071/29071	---M--	200	added ('OK')	image/jpeg	etag:%226399450e-718f%22	https://ketnoigiasu.vn/storage/avatar/nms_631eed5902b1b8.18165469.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631eed5902b1b8.18165469.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:16	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:16%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/d919dde0-53c9-49be-bcd8-6df1f705c168	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/d919dde0-53c9-49be-bcd8-6df1f705c168	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:16	24641/24641	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:17%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/d919dde0-53c9-49be-bcd8-6df1f705c168	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/d919dde0-53c9-49be-bcd8-6df1f705c168.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:16	30676/30676	---M--	200	added ('OK')	image/jpeg	etag:%226399451e-77d4%22	https://ketnoigiasu.vn/storage/avatar/nms_63252d4795630.1663380807.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_63252d4795630.1663380807.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:17	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:17%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/a95f15ab-e78b-4d18-a33e-75fcb29ef341	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/a95f15ab-e78b-4d18-a33e-75fcb29ef341	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:17	24258/24258	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:18%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/a95f15ab-e78b-4d18-a33e-75fcb29ef341	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/a95f15ab-e78b-4d18-a33e-75fcb29ef341.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:17	10267/10267	---M--	200	added ('OK')	image/jpeg	etag:%226399450f-281b%22	https://ketnoigiasu.vn/storage/avatar/nms_631f073f58f496.79788100.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631f073f58f496.79788100.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:18	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:18%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/71593b61-aa80-4403-94d9-a21cc9c093ce	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/71593b61-aa80-4403-94d9-a21cc9c093ce	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:18	24487/24487	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:19%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/71593b61-aa80-4403-94d9-a21cc9c093ce	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/71593b61-aa80-4403-94d9-a21cc9c093ce.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:18	14898/14898	---M--	200	added ('OK')	image/jpeg	etag:%226399450f-3a32%22	https://ketnoigiasu.vn/storage/avatar/nms_631ef0ca8f2f37.61400414.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631ef0ca8f2f37.61400414.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:19	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:19%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/17fa9bcf-2e6c-4dfe-acef-3d3c718e4003	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/17fa9bcf-2e6c-4dfe-acef-3d3c718e4003	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:19	24064/24064	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:20%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/17fa9bcf-2e6c-4dfe-acef-3d3c718e4003	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/17fa9bcf-2e6c-4dfe-acef-3d3c718e4003.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:19	11912/11912	---M--	200	added ('OK')	image/jpeg	etag:%226399450e-2e88%22	https://ketnoigiasu.vn/storage/avatar/nms_631d81c647dff8.62835038.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631d81c647dff8.62835038.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:20	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:20%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/e6a9f418-4c8f-4b21-b954-5efde568771e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e6a9f418-4c8f-4b21-b954-5efde568771e	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:20	23370/23370	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:21%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/e6a9f418-4c8f-4b21-b954-5efde568771e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/e6a9f418-4c8f-4b21-b954-5efde568771e.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:20	30603/30603	---M--	200	added ('OK')	image/jpeg	etag:%226399450c-778b%22	https://ketnoigiasu.vn/storage/avatar/nms_631cb0ea82c0f0.19414149.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631cb0ea82c0f0.19414149.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:22	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:21%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/6f8bd69d-b4ce-42e1-9628-65b284a15f0d	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/6f8bd69d-b4ce-42e1-9628-65b284a15f0d	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:22	23702/23702	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:23%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/6f8bd69d-b4ce-42e1-9628-65b284a15f0d	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/6f8bd69d-b4ce-42e1-9628-65b284a15f0d.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:22	11714/11714	---M--	200	added ('OK')	image/jpeg	etag:%226399450d-2dc2%22	https://ketnoigiasu.vn/storage/avatar/nms_631d678d3710c3.64911491.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631d678d3710c3.64911491.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:22	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:23%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/8e6c2738-f2b4-442c-8a6b-197900a1f9e9	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/8e6c2738-f2b4-442c-8a6b-197900a1f9e9	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:23	24375/24375	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:23%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/8e6c2738-f2b4-442c-8a6b-197900a1f9e9	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/8e6c2738-f2b4-442c-8a6b-197900a1f9e9.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:23	19024/19024	---M--	200	added ('OK')	image/jpeg	etag:%226399450d-4a50%22	https://ketnoigiasu.vn/storage/avatar/nms_631d6617909c87.38005184.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631d6617909c87.38005184.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:23	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:24%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/8b15482c-764d-4660-aff0-9f8066896515	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/8b15482c-764d-4660-aff0-9f8066896515	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:23	23382/23382	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:24%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/8b15482c-764d-4660-aff0-9f8066896515	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/8b15482c-764d-4660-aff0-9f8066896515.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:23	14389/14389	---M--	200	added ('OK')	image/jpeg	etag:%226399450c-3835%22	https://ketnoigiasu.vn/storage/avatar/nms_631c933f82ba95.41208193.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631c933f82ba95.41208193.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:24	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:24%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/5c1f35aa-70ee-4ab8-84f8-626fb2025f8f	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/5c1f35aa-70ee-4ab8-84f8-626fb2025f8f	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:24	24354/24354	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:25%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/5c1f35aa-70ee-4ab8-84f8-626fb2025f8f	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/5c1f35aa-70ee-4ab8-84f8-626fb2025f8f.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:25	12540/12540	---M--	200	added ('OK')	image/jpeg	etag:%226399450a-30fc%22	https://ketnoigiasu.vn/storage/avatar/nms_631b00fbb728e8.86022313.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631b00fbb728e8.86022313.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:25	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:26%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/9874af7e-5132-4b9b-9ec8-76d5e821595c	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/9874af7e-5132-4b9b-9ec8-76d5e821595c	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:25	24652/24652	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:26%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/9874af7e-5132-4b9b-9ec8-76d5e821595c	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/9874af7e-5132-4b9b-9ec8-76d5e821595c.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:27	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:27%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/826bf393-e8a3-4cad-8c48-8e91719f47e0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/826bf393-e8a3-4cad-8c48-8e91719f47e0	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:27	103681/103681	---M--	200	added ('OK')	image/png	etag:%226399450b-19501%22	https://ketnoigiasu.vn/storage/avatar/nms_631c398b8ed9f8.39308353.png	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631c398b8ed9f8.39308353.png	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:27	24199/24199	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:28%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/826bf393-e8a3-4cad-8c48-8e91719f47e0	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/826bf393-e8a3-4cad-8c48-8e91719f47e0.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:27	12092/12092	---M--	200	added ('OK')	image/jpeg	etag:%226399450b-2f3c%22	https://ketnoigiasu.vn/storage/avatar/nms_631c2e30717492.36364899.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631c2e30717492.36364899.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:29	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:28%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/16deb334-853c-4c3d-85f2-1498916e4a00	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/16deb334-853c-4c3d-85f2-1498916e4a00	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:29	24815/24815	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:30%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/16deb334-853c-4c3d-85f2-1498916e4a00	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/16deb334-853c-4c3d-85f2-1498916e4a00.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:29	16995/16995	---M--	200	added ('OK')	image/jpeg	etag:%226399450a-4263%22	https://ketnoigiasu.vn/storage/avatar/nms_631b080b416fd.1662715915.jpeg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631b080b416fd.1662715915.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:30	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:30%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/163f4aea-c737-4e9a-a981-8d470eb4f719	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/163f4aea-c737-4e9a-a981-8d470eb4f719	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:30	24831/24831	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:31%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/163f4aea-c737-4e9a-a981-8d470eb4f719	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/163f4aea-c737-4e9a-a981-8d470eb4f719.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:30	18880/18880	---M--	200	added ('OK')	image/jpeg	etag:%226399450c-49c0%22	https://ketnoigiasu.vn/storage/avatar/nms_631c606424a280.57497540.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631c606424a280.57497540.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:31	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:31%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/87676ce6-994f-422a-be7c-c33a0db3751e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/87676ce6-994f-422a-be7c-c33a0db3751e	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:31	24092/24092	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:32%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/87676ce6-994f-422a-be7c-c33a0db3751e	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/87676ce6-994f-422a-be7c-c33a0db3751e.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:31	9435/9435	---M--	200	added ('OK')	image/jpeg	etag:%226399450b-24db%22	https://ketnoigiasu.vn/storage/avatar/nms_631b37a0a52bb0.59429492.jpg	D:/clone_giasu/ketnoigiasu.vn/storage/avatar/nms_631b37a0a52bb0.59429492.jpg	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:32	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:32%20GMT	http://ketnoigiasu.vn/doi-ngu-gia-su?page=95	D:/clone_giasu/ketnoigiasu.vn/doi-ngu-gia-su7083	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:34	169/169	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2015%20Dec%202023%2008:32:35%20GMT	http://ketnoigiasu.vn/chi-tiet-gia-su/926da550-23e7-4a63-863e-d43f70b44dd1	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/926da550-23e7-4a63-863e-d43f70b44dd1	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=91)
15:32:34	43487/43487	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:34%20GMT	https://ketnoigiasu.vn/doi-ngu-gia-su?page=95	D:/clone_giasu/ketnoigiasu.vn/doi-ngu-gia-su7083.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=90)
15:32:34	24565/24565	---MC-	200	added ('OK')	text/html	date:Fri,%2015%20Dec%202023%2008:32:35%20GMT	https://ketnoigiasu.vn/chi-tiet-gia-su/926da550-23e7-4a63-863e-d43f70b44dd1	D:/clone_giasu/ketnoigiasu.vn/chi-tiet-gia-su/926da550-23e7-4a63-863e-d43f70b44dd1.html	(from https://ketnoigiasu.vn/doi-ngu-gia-su?page=91)
